id,text,timestamp,user,location
427813742,"On my way to help a puppy overcome outdoor darkness in Vienna, Va",2012-11-01 22:25:10,dogtrainermike,Washington DC
76362953,Verizon & AT&T Deploy Trucks to Help Sandy Victims Recharge http://po.st/hOVRR9 ,2012-11-01 22:19:03,Saint129,Washington DC
145658148,You and your followers can help us win this election! The last day to vote early in WI is the 2nd. Please retweet http://ofa.bo/Banhj8 ,2012-11-01 21:40:42,maxfitllc,Washington DC
145658148,Thanks for having Barack's back--now make sure to follow and retweet @OFA_WI to help get out the vote in Wisconsin. Let's go win this.,2012-11-01 21:40:23,maxfitllc,Washington DC
23872214,I wanna kno is all these ppl that's on my father line gonna be blowing him up when he really need some help,2012-11-01 21:23:54,MeMeLuvsMuny,Washington DC
555398576,"restocking @BAWAKENED, @fusepilates and @fuelpilates with more #rawvegan goodness - a great way to work off #HurricaneSandy!)",2012-11-01 21:17:36,heygouter,Washington DC
284032512,"Finished thinking of some problems for my algebra Project, luckily mr.southerly said hell help us with it some days in class",2012-11-01 21:16:14,LordRvlph,Washington DC
254299798,My dad is like I don't know why people wont help me  and Im like because you treat everyone like shit.,2012-11-01 20:30:28,TedGately,Washington DC
24287701,Some people may just be born annoying...like maybe I should stop being so annoyed because they literally can't help it?,2012-11-01 20:26:53,cconeill,Washington DC
52088485,I'm not putting myself down for nobody just because I need help,2012-11-01 19:42:26,AgentKamara,Washington DC
52088485,I hate asking others for help I have too much pride,2012-11-01 19:39:33,AgentKamara,Washington DC
54727297,@davidcox65 thanks David. Looking forward to getting on the ground in Philadelphia over the next few days to help GOTV #brummiesforObama,2012-11-01 18:29:06,WaseemZaffar,Washington DC
18842071,Lost pets huracane. Sandy please. Help.  Re twitt pic.twitter.com/FEL5woPu,2012-11-01 18:01:46,momisonline,Washington DC
18842071,Lost pets huracane. Sandy please. Help.  Re twitt pic.twitter.com/kTBoEINX,2012-11-01 18:01:31,momisonline,Washington DC
777218017,"@FitbySummertime @healthaddict101 I
Can help you both! I've been sober since may",2012-11-01 17:01:45,fiticorn,Washington DC
19261060,"Instead of just stating @sparkstherescue I go ""sparks the mother fucking rescue.",2012-11-01 17:01:03,silverbliss,Washington DC
285758834,@BSweeneyDC @end3rwi99in @kojoshow Here's a link that might help http://bit.ly/SqDn2N ,2012-11-01 16:54:29,MichaelLeePope,Washington DC
278730749,jus ordered my jacket from Zara...its too fresh I couldn't help it,2012-11-01 16:42:20,MoJoDope_N8,Washington DC
265253840,Someone help me out here..I see ppl with emojis in there name on here but when I go to do it it doesn't work...someone show me the waayyyy,2012-11-01 15:37:12,jdotcray,Washington DC
348871628,why am I so awkward whenever I'm around him? #help,2012-11-01 15:01:28,jerseyfasano,Washington DC
844271665,@WTOP Am I the only one who thinks Derecho made #hurricanesandy less devastating locally by taking down lots of weak trees?,2012-11-01 14:26:06,Philfought,Washington DC
27184313,Obama's Crib I'm bouta help him renew dat lease for #4moreyears @ White House North Lawn http://instagr.am/p/RfW3YenDdq/ ,2012-11-01 14:18:46,Nalij7,Washington DC
129596346,"""@ohboysposts: Every girl needs a good guy who can help her laugh when she thinks she’ll never smile again."" @michellita_24",2012-11-01 14:11:48,elpepeGT,Washington DC
23074577,God help us all “@TheNatsBlogJoe: Who's ready to see the worst Movember mustache in the history of ever? http://mobro.co/tnbjoe ,2012-11-01 12:51:45,TheNatsBlog,Washington DC
71238633,Humanity survived without the internet and Facebook for millennia. If you're bored at home with no power read a book or volunteer to help!,2012-11-01 12:48:45,oj_danseur,Washington DC
40829596,Having to do morning stock with noone scheduled to help......so blown.,2012-11-01 12:40:13,Ibeabex,Washington DC
185921914,Someone help me... This is why I don't go out on the weeknights ... I need an IV of coffee water and grease ,2012-11-01 12:15:58,levdazzle8890,Washington DC
191017339,If God said your going to be married then you have to stand still and wait on God! You can't help him help you!,2012-11-01 12:12:54,craigcrazyfaith,Washington DC
127579897,This one woman pried open the Metro doors to help free some dude's bag. She a #badass,2012-11-01 12:08:22,KlownTimes_1906,Washington DC
28404804,"@RedDotSpecial yikes! Hang in there, RDS! I wish I could help",2012-11-01 11:55:48,jb3wishes,Washington DC
17099501,HELP: Two Lost Dogs Rescued in Hurricane Sandy http://bit.ly/Sh1CzJ  via http://outside.in/20737 ,2012-11-01 10:16:12,20737,Washington DC
16989463,"Info Security Help... - #FortBelvoir , VA (http://tinyurl.com/cmcszqn ) Get Technical Support Jobs #TechnicalSupport #jobs #job #GetAllJobs",2012-11-01 09:30:49,GetTecSuppoJobs,Washington DC
250326668,@BofA_Help what if the money hasn't transferred yet,2012-11-01 05:58:49,Big_KJ_King,Washington DC
384153303,Word?? “@stopbeingfamous: Spike Lee Fired From James Brown Biopic; Replaced By ‘The Help’ Director: http://rollingout.com/entertainment/spike-lee-fired-from-james-brown-movie-as-white-director-takes-over/#.UIgYyUkaYZ4.facebook …”,2012-11-01 05:29:13,MsAliTee,Washington DC
16739594,Lakers starting five looked much better tonight but they can't play the entire game... They're going to need some help from their bench.,2012-11-01 05:11:34,thaiice,Washington DC
63574326,God i asked for your help and you just proved to me but I'm still in doubt i hope things get better,2012-11-01 05:10:13,ZaidaBoo202,Washington DC
29166709,Waiting for the clear to travel back to home so I could help clean up what #sandy had f'd up.. #Brigantine,2012-11-01 05:00:54,Namathan,Washington DC
176991709,@Sincerelyevelyn WHY YOU NO HELP A NIQQA OUT?,2012-11-01 03:47:15,ItsCindydoe,Washington DC
176991709,See i always have someone to help me(: thankers,2012-11-01 03:43:59,ItsCindydoe,Washington DC
323609376,"@Irish_Storm @angelicnitemare I've cried everyday, can't help it",2012-11-01 03:36:44,Hall_Storm,Washington DC
25673463,"@SocialSecurity I applied for a name change 3 months ago. Have the official printout, but still haven't received my card in the mail. Help!",2012-11-01 03:29:38,life_of_xtine,Washington DC
23717154,Mr.CantStopWontStop. #NorthernLightsIPA #HalloweenFlow #HurricaneSandy #TheDistrict  @ Sign Of The Whale http://instagr.am/p/ReMWFCD99X/ ,2012-11-01 03:27:22,Koachregg,Washington DC
348871628,can't wait to go home and help #RestoreTheShore  <3,2012-11-01 03:19:31,jerseyfasano,Washington DC
163560758,@I_Lead_SoFollow I was in the msa help thing club last year with Mis Jennifer remember,2012-11-01 02:38:40,rockenpeach,Washington DC
326508345,Hate this help desk problems,2012-11-01 02:37:17,Postigo_21,Washington DC
157331099,"Luckily I don't need it, but love that my bank @PNCNews @pncvwallet is offering assistance during #HurricaneSandy. #ilovemybank",2012-11-01 02:34:03,MatthewBFox,Washington DC
420098247,@JuniorSparks No lockbox no showing instructions 2 pics and negotiation skills  need help. Why are agents rude? We're both straight comm lol,2012-11-01 02:31:23,SamEligwe,Washington DC
38575141,You gotta tell some ppl how to act and dress on Friday it's ok if you need help!,2012-11-01 01:33:02,LinJac_,Washington DC
23717154,YESSIR. #OldEbbittGrill #TheDistrict #HurricaneSandy lokjawn t__unit  @ Old Ebbitt Grill http://instagr.am/p/Rd7HtSj93N/ ,2012-11-01 00:57:47,Koachregg,Washington DC
214768412,That http://moveon.org  ad really does not help democrats. It just highlights their attitude and outlook on life. #angry #classless,2012-11-01 00:31:06,libkmorgan,Washington DC
16989463,"Help Desk Technicia... - #Washington , DC (http://tinyurl.com/dxokouu ) Get Technical Support Jobs #TechnicalSupport #jobs #job #GetAllJobs",2012-11-01 00:30:56,GetTecSuppoJobs,Washington DC
25378294,"Now hiring: Manager of Corporate IT - LAN, Help Desk, VoIP - Genesis10 - Arlington, VA http://jobcircle.com/z11377397  #jobcircle #jobs",2012-11-01 00:16:59,virginiajobs,Washington DC
124317476,"http://nbcnews.to/RwjDuC  that should work. Let's show some love and help these folks yall. Any way we can, however much we can.",2012-10-31 23:55:53,DLyght,Washington DC
63249205,"After stockpiling the essentials for #HurricaneSandy, guess I'll be offering trick-or-treaters their choice of beer, wine, or bottled water.",2012-10-31 23:29:58,jeffreyes_,Washington DC
594005189,I keep forgetting it's Halloween..cause these people are taking me outta here with theses costumes..help me somebody,2012-10-31 22:50:37,LyrikDiva,Washington DC
623884350,@WTOP this is bs donate money to help humanity not to people who make their own decisions,2012-10-31 22:19:59,robinson1225_mo,Washington DC
378373832,I can't feel my toes. Help meh,2012-10-31 21:46:04,Hauntedfl0wer,Washington DC
37705828,"#sandystorm -  Remember Katrina , folks down there lost their homes , still displaced after 5 years. NJ folks expect super fast help! NOW!",2012-10-31 21:14:06,natureskid,Washington DC
304030799,"""Socialism didn't work in Denmark and it won't work in America"" visitors from Europe help @MittRomney @PaulRyanVP campaign!  #GOPMomentum",2012-10-31 20:54:19,Harmony1rowe,Washington DC
304030799,http://bit.ly/VEa2Sh . Guests visit from Europe to help save the country and campaign for @MittRomney @PaulRyanVP,2012-10-31 20:53:30,Harmony1rowe,Washington DC
90943294,"@YAMASHITAnoID , thanks for the follow, let me know if can help on #ethics study in #Japan #corpgov",2012-10-31 20:24:18,Yusuf_11,Washington DC
327486567,Know when to ask for help,2012-10-31 20:02:26,marlintrout,Washington DC
21373324,Help is on the way. Fled south to Bethesda passed over 20 elec co. Trucks headed north,2012-10-31 19:26:40,jorgeagu,Washington DC
889110098,Twitter Help Center | Twitter for Android Troubleshooting and Known Issues https://support.twitter.com/groups/34-apps-sms-and-mobile/topics/155-twitter-for-android/articles/20169915-twitter-for-android-troubleshooting-and-known-issues … via @support,2012-10-31 19:11:49,franksolo012,Washington DC
393004066,I can't watch jersey shore... It makes me too sad #HurricaneSandy,2012-10-31 19:11:20,nkaiden,Washington DC
129590130,Every time  that I find sleep I can't help but fall to deep...,2012-10-31 18:55:51,ItsBrittanyyT,Washington DC
16627727,Layups Could Help Robots Jump Easier [VIDEO] http://on.mash.to/PmecQD ,2012-10-31 17:42:33,techglance,Washington DC
142889382,"My chill factor has been thrown into shock, after 2 days of nothing, today is such a nerve-ridden day. #TheAftermath #HurricaneSandy",2012-10-31 16:26:37,ryleraider2010,Washington DC
236672437,“@Mike_Zies: Brahhhh pic.twitter.com/AD0Ck5qU”  god help this child,2012-10-31 16:03:52,_j4ytee,Washington DC
105547318,"@erika_news @News4Today 
Great job on reporting #Sandy  glad you stayed safe during the whole #hurricanesandy",2012-10-31 15:23:47,LynnSigmaGirl30,Washington DC
24552577,"Almost home...  Bus doesn't help my stomach settle though.  I can taste the germs. @ Takoma Park, MD http://instagr.am/p/Rc0zrXSdqV/ ",2012-10-31 14:41:45,DistrictOfRyan,Washington DC
562868072,HELP!!!!!! :-(,2012-10-31 14:28:38,BrindaHunter,Washington DC
317574068,"Good for Orton and OKC. He is an OKC boy, and here is hoping that being home and with a great team will help his development",2012-10-31 14:27:53,TheMagicBBall,Washington DC
19312641,Briefing the Federation and a host of national #RedCross societies about #HurricaneSandy...awesome to have the support of the Movement!,2012-10-31 14:26:55,triggen,Washington DC
16627727,Watch a Dramatic Helicopter Rescue of Sandy Victims http://on.mash.to/PlKOKm ,2012-10-31 14:21:09,techglance,Washington DC
64992272,#Twitter Users Posted More than 3 Million Tweets and #Instagram more than 1Mill About #HurricaneSandy http://wind.mn/T5WTBu  (vía @EdCook ),2012-10-31 13:53:36,TangoBusiness,Washington DC
304030799,@megynkelly I have a great story for you! 4 Danes are visiting VA to help see @MittRomney elected!,2012-10-31 13:02:36,Harmony1rowe,Washington DC
304030799,Want to help get @MittRomney and @PaulRyanVP elected? Join us on a trip to Ohio! #turnohred,2012-10-31 12:59:07,Harmony1rowe,Washington DC
271739010,Gov. Christie doing an awesome job to help get NJ back on its feet. #NJ #Sandy,2012-10-31 12:42:00,austen91,Washington DC
250326668,@BofA_Help how long do it take for your money to be transferred for your pay check to your account when you deposit thru the app,2012-10-31 12:04:49,Big_KJ_King,Washington DC
27943264,Back to the grinder today after having two days off from #HurricaneSandy. At least it's a short week :-),2012-10-31 11:39:20,dajoker486,Washington DC
89272027,HELP: Two Lost Dogs Rescued in Hurricane Sandy - http://bit.ly/Rqkknh  #RiverdalePark #Maryland,2012-10-31 10:45:45,topix_md,Washington DC
596215710,@RicoTurcios your LIKEEEE NO HELP WHAT'S SO EVER !,2012-10-31 07:13:35,jakiebaltodano,Washington DC
167279181,Then Ima Go To My Moms Job After I Leave The Heights & Help Her With Work #Jennie,2012-10-31 05:50:37,Francodellic,Washington DC
197401711,"Help NJD, NY, NOW. THEY ARE IN TROUBLE",2012-10-31 05:26:45,karengracedunn,Washington DC
197401711,Help,2012-10-31 05:23:27,karengracedunn,Washington DC
197401711,"This SANDY mess has hurt too many and is NOT funny. We need to help. No matter what ""party"". Maybe the rich Romneys can help out.",2012-10-31 05:20:00,karengracedunn,Washington DC
16627727,7 Ways to Help Victims of Superstorm Sandy Online http://on.mash.to/PkHwqF ,2012-10-31 05:16:32,techglance,Washington DC
215764770,"@Willapus exactly. I also have stuff on my mind too, that doesn't help.",2012-10-31 04:58:20,SamGarmoe,Washington DC
162041294,I just can't wait to come back on the court! im Start to be tired of watching and not playing... I want to help my team so bad...!!,2012-10-31 04:45:00,french_savage,Washington DC
27385387,Happy Halloween everyone!!  Making more halloween cupcakes tomorrow... Lord help me. I'm gonna gain 20 pounds haha,2012-10-31 04:41:45,anniemakar,Washington DC
240093117,Talk to my boo and then sleep...3 day work week! Yayy! #HurricaneSandy,2012-10-31 04:28:20,laCosa_Dulce,Washington DC
292349135,ANYONE in Murphy's APUSH class please have mercy and help a sister out with these test corrections,2012-10-31 03:51:47,UokFranny,Washington DC
431324675,Someone should help me . I want a new username .(:,2012-10-31 03:15:56,Dimplee_Girl,Washington DC
248875753,@panerabread Thanks for the response! #hurricanesandy,2012-10-31 02:59:56,themonicabyrd,Washington DC
462409568,"IF YOU ARE NOT WILLING TO LEARN, NO ONE CAN HELP U.  IF U ARE  ""DETERMINED"" TO LEARN NO ONE CAN STOP YOU!!...",2012-10-31 02:48:43,FACE2FACEANITA,Washington DC
